time,D_avg,D_max,D_min,a,b,strain,strain_rate
33459.3958,0.22962410475932,1,0.067796646760112,0.0044949480501518,0.033155119303979,0.011638555946651,7.6300769292668e-07
33484.9958,0.23143257048639,1,0.067796646760112,0.0044949841843792,0.033006420377274,0.011653637646183,5.8912888798902e-07
33536.1958,0.23357684896955,1,0.067796646760112,0.0044950362584898,0.032827878164588,0.011677361119966,4.6334909731481e-07
33638.5958,0.23604203987184,1,0.067796646760112,0.0044951109779013,0.032618766565906,0.011715648650577,3.7390166612199e-07
33843.3958,0.23883563970001,1,0.067796646760112,0.0044952237132891,0.032375541024113,0.011778955296608,3.0911448257231e-07
34252.9958,0.24201988143698,1,0.067796646760112,0.0044953962937134,0.032090390209934,0.011885848230518,2.6096907693081e-07
35072.1958,0.24575137362754,1,0.067796646760112,0.0044956721581398,0.031748637563399,0.01206986509321,2.2462995933975e-07
36710.5958,0.25028901716386,1,0.067796646760112,0.0044961533269814,0.031328452956725,0.012392608347278,1.9698684940723e-07
37038.2758,0.255918187393,1,0.067796646760112,0.0044969617049587,0.030810698204272,0.012467660066402,2.2903967017698e-07
37365.9558,0.256978066213,1,0.067796646760112,0.0044971633085432,0.030712989555099,0.012533565286471,2.0112677023123e-07
38021.3158,0.25790623317894,1,0.067796646760112,0.0044973489939596,0.030624707451044,0.012657881000487,1.8969072573165e-07
39332.0358,0.25941805316743,1,0.067796646760112,0.0044976771321484,0.030476789926782,0.012893475749775,1.7974452918129e-07
41953.4758,0.26188958780819,1,0.067796646760112,0.0044982891039105,0.030238751364708,0.013335934685636,1.6878468927799e-07
42477.7638,0.26578756287014,1,0.067796646760112,0.0044994449826823,0.029877928593873,0.01343545788696,1.8982544197885e-07
43002.0518,0.26657095973398,1,0.067796646760112,0.0044997207501247,0.029806891759625,0.013526962220118,1.7453066474379e-07
44050.6278,0.26727936058019,1,0.067796646760112,0.004499983948911,0.029740064822162,0.013702427788831,1.6733700629586e-07
46147.7798,0.26850745242248,1,0.067796646760112,0.0045004679721493,0.029622904051857,0.014040203090285,1.6106381485617e-07
50342.0838,0.27061824959318,1,0.067796646760112,0.0045013907038078,0.029423541813737,0.014686772354116,1.5415412517336e-07
51180.9446,0.27417680572274,1,0.067796646760112,0.0045031768785652,0.029101083654872,0.014835259231836,1.7701015200611e-07
51264.83068,0.27497056125927,1,0.067796646760112,0.004503601218031,0.029034524031943,0.014852778551546,2.0884656561222e-07
51348.71676,0.27507355343722,1,0.067796646760112,0.0045036730759991,0.029027066532089,0.014867550027798,1.7608971896444e-07
51516.48892,0.27515970133442,1,0.067796646760112,0.0045037388802127,0.029020129524197,0.014895942692754,1.6923347089285e-07
51852.03324,0.27530558503911,1,0.067796646760112,0.0045038400480677,0.029007196123428,0.014951770705546,1.6638044354887e-07
51919.142104,0.27557385318394,1,0.067796646760112,0.0045040151247663,0.028982608612665,0.01496399789574,1.8219933202821e-07
51986.250968,0.27563099913096,1,0.067796646760112,0.0045040670522717,0.028977735412088,0.014975440541759,1.7050871280567e-07
52120.468696,0.27568760590297,1,0.067796646760112,0.0045041176398962,0.028972881376149,0.014997953674811,1.6773591229393e-07
52388.904152,0.27579489639143,1,0.067796646760112,0.0045041959153375,0.028963260936556,0.015042461657539,1.6580515626201e-07
52925.775064,0.27600124417838,1,0.067796646760112,0.0045043341647608,0.028944363891303,0.015130072077082,1.6318712298279e-07
53999.516888,0.27639681168557,1,0.067796646760112,0.0045045912253473,0.028907825490123,0.015301978372692,1.6010021382051e-07
54214.2652528,0.27715301396927,1,0.067796646760112,0.0045050854815954,0.028838561248456,0.015340054053079,1.7730370344286e-07
54429.0136176,0.27730987952872,1,0.067796646760112,0.0045052060698749,0.028824751685294,0.015375805738779,1.6648175986394e-07
54858.5103472,0.27746456751586,1,0.067796646760112,0.0045053251413528,0.028811059034237,0.015445825891694,1.6302837271959e-07
55717.5038064,0.27776381659501,1,0.067796646760112,0.0045055390590244,0.028784191446318,0.015584202034198,1.6109103162748e-07
57435.4907248,0.27834314385327,1,0.067796646760112,0.00450594709983,0.028732208966016,0.015855989033701,1.5820085507737e-07
57779.08810848,0.27945297768085,1,0.067796646760112,0.0045067422047027,0.028634184169355,0.015917307122941,1.7845912731803e-07
58122.68549216,0.27968881094852,1,0.067796646760112,0.0045069351057119,0.028614408443182,0.015974509535041,1.6648093034594e-07
58809.88025952,0.27991738283818,1,0.067796646760112,0.0045071244158494,0.028594882155039,0.016086001919041,1.6224277205811e-07
60184.26979424,0.28035736710462,1,0.067796646760112,0.0045074685106747,0.028556821503717,0.016305303549533,1.5956293681823e-07
60459.147701184,0.28120431075824,1,0.067796646760112,0.0045081277471794,0.028483970740556,0.016355082984933,1.8109653101351e-07
60734.025608128,0.28138896901008,1,0.067796646760112,0.0045082912666174,0.028469120626469,0.016401628177809,1.6933042525522e-07
