time,D_avg,D_max,D_min,a,b,strain,strain_rate
839.8838,0.063380349179586,0.1998639352304,0.05084748894108,0.003342155208659,0.053296690128709,0.0032284983594077,1.337260866594e-06
1678.7446,0.066816791671621,0.20824240501654,0.05084748894108,0.0033427633896945,0.051103998058859,0.0040067823335583,9.2778679627252e-07
3356.4662,0.071209261524536,0.23907837988816,0.05084748894108,0.0033436855977152,0.048699861524556,0.0050862672699423,6.4342316173553e-07
6711.9094,0.076645495838236,0.40564354233361,0.05084748894108,0.0033450769180495,0.046175288876395,0.0065853110262945,4.467498530007e-07
13422.7958,0.083302215696648,1,0.05084748894108,0.0033472014149953,0.043589979043134,0.0086982499417055,3.1485243371292e-07
23422.7958,0.091700542852888,1,0.05084748894108,0.0033505747183523,0.040947081855932,0.011111306950354,2.4130570086489e-07
33422.7958,0.10125715595247,1,0.05084748894108,0.0033549387007552,0.03862681999692,0.013168351526204,2.0570445758494e-07
43422.7958,0.11170699588515,1,0.05084748894108,0.0033590398859086,0.036858798246906,0.015025159436109,1.8568079099056e-07
53422.7958,0.12460672983116,1,0.05084748894108,0.0033630410304758,0.035286823699522,0.016760041748292,1.7348823121828e-07
63422.7958,0.13996768356374,1,0.05084748894108,0.0033670156343975,0.033779229721396,0.01841975489469,1.6597131463982e-07
73422.7958,0.15717982481192,1,0.05084748894108,0.0033710125481521,0.03231468433692,0.020031033094783,1.6112782000921e-07
74422.7958,0.17580093761614,1,0.05084748894108,0.0033750607205351,0.030919856577451,0.020223919914505,1.9288681972278e-07
75422.7958,0.18133893339705,1,0.05084748894108,0.0033755208557182,0.03053303185312,0.02040496235352,1.8104243901447e-07
77422.7958,0.18477066517844,1,0.05084748894108,0.0033759772877626,0.030256316024839,0.020739454175072,1.6724591077615e-07
81422.7958,0.18851921339881,1,0.05084748894108,0.0033768308975087,0.029921659283872,0.021382061831036,1.6065191399085e-07
82222.7958,0.19332278048736,1,0.05084748894108,0.0033784959123415,0.029466509506949,0.021518879075153,1.710215551473e-07
83022.7958,0.19422622245964,1,0.05084748894108,0.0033788628545166,0.029374697870798,0.021649892668327,1.6376699146751e-07
84622.7958,0.19498690147527,1,0.05084748894108,0.0033792203604933,0.029293675072443,0.021906834436883,1.6058860534718e-07
87822.7958,0.19628997356184,1,0.05084748894108,0.0033799086512984,0.029153270652473,0.022413745789661,1.5840979774314e-07
88462.7958,0.19852952378244,1,0.05084748894108,0.0033812749828436,0.028914892171764,0.022519899357866,1.6586495031996e-07
89102.7958,0.19894373255721,1,0.05084748894108,0.0033815739493445,0.028869359376853,0.022622986053968,1.6107296266057e-07
90382.7958,0.19934424386508,1,0.05084748894108,0.0033818691384285,0.028825220812702,0.022827004480433,1.593893956757e-07
92942.7958,0.20011291950678,1,0.05084748894108,0.0033824380798695,0.028741016837254,0.023231634953092,1.580587783824e-07
98062.7958,0.20156272805686,1,0.05084748894108,0.0033835640345974,0.028585043512222,0.024036527028793,1.5720548353536e-07
108062.7958,0.20420995622184,1,0.05084748894108,0.0033858392782888,0.028306615745617,0.025614976759404,1.5784497306108e-07
108562.7958,0.20877631459673,1,0.05084748894108,0.0033904836813408,0.027838833845733,0.025708608703698,1.8726388858692e-07
109062.7958,0.20904444383545,1,0.05084748894108,0.0033907685813546,0.027813687502802,0.025793108295755,1.689991841158e-07
110062.7958,0.20928473723972,1,0.05084748894108,0.0033910396399611,0.02778942031306,0.02595878653096,1.6567823520453e-07
112062.7958,0.20973699486488,1,0.05084748894108,0.0033915514823289,0.027742629140284,0.026286789145081,1.6400130706059e-07
116062.7958,0.21061135565832,1,0.05084748894108,0.0033925553881411,0.027652834632608,0.026939897007501,1.6327696560489e-07
124062.7958,0.21229918056963,1,0.05084748894108,0.0033945765176476,0.027483391838117,0.028253036960644,1.6414249414287e-07
125062.7958,0.21553310402507,1,0.05084748894108,0.0033987691740222,0.027171294161097,0.02843300832616,1.7997136551656e-07
126062.7958,0.21598977010297,1,0.05084748894108,0.0033993552155947,0.027130075593983,0.028605818962561,1.7281063640076e-07
128062.7958,0.21641944612556,1,0.05084748894108,0.003399931865804,0.027089890455584,0.028946248908869,1.7021497315383e-07
132062.7958,0.21724305804156,1,0.05084748894108,0.0034010618182943,0.027012556603255,0.02962548347589,1.6980864175542e-07
